                     DATE/TIME                   MESSAGE/VARIABLE                               DATA
  09-12-2023 05:47:19:268:994                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:269:90                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:269:188                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:269:283                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:269:381                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:269:475                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:269:573                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:269:666                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:269:761                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:269:857                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:269:951                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:270:59                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:270:159                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:270:259                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:270:353                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:270:448                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:270:542                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:270:633                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:270:725                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:270:820                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:270:922                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:273:534                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:273:630                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:273:722                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:273:813                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:273:905                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:273:995                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:274:86                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:274:178                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:274:274                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:274:372                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:274:462                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:274:551                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:274:640                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:274:729                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:274:819                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:274:909                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:274:998                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:275:87                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:275:177                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:275:266                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:275:378                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:275:472                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:275:561                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:275:650                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:275:739                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:275:828                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:275:917                 error: dronepidfifo          No such file or directory
    09-12-2023 05:47:19:276:6                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:276:94                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:276:183                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:276:272                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:276:360                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:276:450                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:276:538                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:276:627                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:276:716                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:276:806                 error: dronepidfifo          No such file or directory
